14	637	+	15	505	0	16	503	0	
14	637	+	15	505	0	16	503	0	
14	640	+	15	505	0	16	503	0	
14	641	+	15	504	0	16	504	0	
14	640	+	15	505	0	16	504	0	
14	640	+	15	505	0	16	503	0	
14	654	+	15	503	0	16	499	0	
14	668	+	15	503	0	16	496	0	
14	676	+	15	501	0	16	495	0	
14	679	+	15	501	0	16	495	0	
14	683	+	15	502	0	16	495	0	
14	677	+	15	503	0	16	501	0	
14	634	+	15	508	0	16	510	0	
14	581	0	15	513	0	16	536	0	
14	504	0	15	521	0	16	590	0	
14	462	0	15	525	0	16	642	+	
14	448	0	15	527	0	16	656	+	
14	447	0	15	527	0	16	654	+	
14	447	0	15	526	0	16	653	+	
14	447	0	15	527	0	16	654	+	
14	447	0	15	526	0	16	655	+	
14	448	0	15	526	0	16	654	+	
14	448	0	15	527	0	16	654	+	
14	448	0	15	526	0	16	654	+	
14	449	0	15	525	0	16	664	+	
14	455	0	15	520	0	16	673	+	
14	455	0	15	520	0	16	674	+	
14	459	0	15	519	0	16	674	+	
14	459	0	15	519	0	16	672	+	
14	459	0	15	519	0	16	709	+	
14	456	0	15	518	0	16	750	+	
14	457	0	15	519	0	16	749	+	
14	457	0	15	519	0	16	752	+	
14	456	0	15	518	0	16	760	+	
14	457	0	15	517	0	16	764	+	
14	457	0	15	518	0	16	770	+	
14	454	0	15	518	0	16	783	+	
14	450	0	15	519	0	16	796	+	
14	449	0	15	519	0	16	798	+	
14	450	0	15	519	0	16	802	+	
14	450	0	15	518	0	16	808	+	
14	449	0	15	517	0	16	814	+	
14	449	0	15	517	0	16	819	+	
14	449	0	15	517	0	16	818	+	
14	449	0	15	516	0	16	819	+	
14	450	0	15	516	0	16	820	+	
14	449	0	15	517	0	16	820	+	
14	449	0	15	516	0	16	820	+	
14	449	0	15	516	0	16	820	+	
14	449	0	15	516	0	16	821	+	
14	449	0	15	516	0	16	820	+	
14	450	0	15	516	0	16	819	+	
14	449	0	15	516	0	16	819	+	
14	449	0	15	516	0	16	816	+	
14	453	0	15	514	0	16	808	+	
14	457	0	15	513	0	16	804	+	
14	460	0	15	513	0	16	796	+	
14	461	0	15	513	0	16	792	+	
14	462	0	15	512	0	16	783	+	
14	465	0	15	511	0	16	776	+	
14	466	0	15	511	0	16	773	+	
14	466	0	15	511	0	16	770	+	
14	466	0	15	511	0	16	772	+	
14	466	0	15	511	0	16	769	+	
14	467	0	15	511	0	16	767	+	
14	467	0	15	512	0	16	765	+	
14	466	0	15	512	0	16	763	+	
14	465	0	15	512	0	16	763	+	
14	465	0	15	512	0	16	763	+	
14	456	0	15	515	0	16	692	+	
14	433	0	15	520	0	16	649	+	
14	410	0	15	527	0	16	625	0	
14	390	-	15	533	0	16	620	0	
14	377	-	15	537	0	16	624	0	
14	340	-	15	551	0	16	633	+	
14	272	-	15	582	0	16	645	+	
14	223	-	15	609	0	16	665	+	
14	200	-	15	627	0	16	688	+	
14	180	-	15	639	+	16	708	+	
14	167	-	15	649	+	16	733	+	
14	154	-	15	661	+	16	750	+	
14	147	-	15	663	+	16	756	+	
14	146	-	15	665	+	16	766	+	
14	146	-	15	669	+	16	775	+	
14	145	-	15	668	+	16	779	+	
14	146	-	15	668	+	16	785	+	
14	143	-	15	674	+	16	792	+	
14	138	-	15	674	+	16	797	+	
14	142	-	15	673	+	16	797	+	
14	140	-	15	674	+	16	798	+	
14	139	-	15	676	+	16	798	+	
14	136	-	15	685	+	16	799	+	
14	138	-	15	694	+	16	800	+	
14	144	-	15	695	+	16	800	+	
14	144	-	15	695	+	16	800	+	
14	151	-	15	693	+	16	794	+	
14	169	-	15	680	+	16	783	+	
14	179	-	15	677	+	16	780	+	
14	180	-	15	676	+	16	784	+	
14	178	-	15	681	+	16	789	+	
14	170	-	15	689	+	16	793	+	
14	167	-	15	690	+	16	793	+	
14	165	-	15	688	+	16	793	+	
14	169	-	15	689	+	16	793	+	
14	165	-	15	690	+	16	794	+	
14	165	-	15	689	+	16	794	+	
14	163	-	15	690	+	16	794	+	
14	164	-	15	690	+	16	796	+	
14	163	-	15	692	+	16	797	+	
14	161	-	15	692	+	16	799	+	
14	161	-	15	692	+	16	799	+	
14	160	-	15	692	+	16	799	+	
14	160	-	15	693	+	16	801	+	
14	156	-	15	694	+	16	798	+	
14	159	-	15	693	+	16	800	+	
14	159	-	15	694	+	16	800	+	
14	157	-	15	695	+	16	802	+	
14	157	-	15	696	+	16	803	+	
14	156	-	15	696	+	16	802	+	
14	158	-	15	696	+	16	802	+	
14	158	-	15	696	+	16	803	+	
14	158	-	15	697	+	16	802	+	
14	156	-	15	696	+	16	802	+	
14	156	-	15	697	+	16	803	+	
14	154	-	15	696	+	16	804	+	
14	156	-	15	695	+	16	804	+	
14	155	-	15	697	+	16	804	+	
14	155	-	15	697	+	16	805	+	
14	155	-	15	698	+	16	804	+	
14	156	-	15	696	+	16	804	+	
14	156	-	15	698	+	16	804	+	
14	155	-	15	697	+	16	806	+	
14	155	-	15	698	+	16	804	+	
14	154	-	15	698	+	16	804	+	
14	154	-	15	699	+	16	805	+	
14	155	-	15	697	+	16	804	+	
14	153	-	15	698	+	16	804	+	
14	153	-	15	698	+	16	805	+	
14	154	-	15	697	+	16	806	+	
14	154	-	15	699	+	16	804	+	
14	155	-	15	697	+	16	804	+	
14	155	-	15	698	+	16	805	+	
14	155	-	15	699	+	16	805	+	
14	156	-	15	698	+	16	803	+	
14	154	-	15	698	+	16	806	+	
14	155	-	15	698	+	16	803	+	
14	155	-	15	698	+	16	804	+	
14	156	-	15	698	+	16	804	+	
14	153	-	15	698	+	16	804	+	
14	155	-	15	698	+	16	803	+	
14	153	-	15	698	+	16	801	+	
14	158	-	15	698	+	16	803	+	
14	157	-	15	698	+	16	804	+	
14	156	-	15	698	+	16	805	+	
14	157	-	15	698	+	16	804	+	
14	156	-	15	698	+	16	804	+	
14	158	-	15	698	+	16	804	+	
14	156	-	15	698	+	16	804	+	
14	158	-	15	699	+	16	805	+	
14	157	-	15	697	+	16	804	+	
14	156	-	15	698	+	16	805	+	
14	156	-	15	698	+	16	804	+	
14	157	-	15	699	+	16	804	+	
14	156	-	15	698	+	16	803	+	
14	156	-	15	697	+	16	804	+	
14	156	-	15	698	+	16	803	+	
14	155	-	15	696	+	16	802	+	
14	159	-	15	698	+	16	804	+	
14	157	-	15	697	+	16	803	+	
14	157	-	15	698	+	16	804	+	
14	156	-	15	698	+	16	804	+	
14	155	-	15	699	+	16	804	+	
14	155	-	15	697	+	16	805	+	
14	155	-	15	698	+	16	804	+	
14	154	-	15	698	+	16	804	+	
14	155	-	15	698	+	16	804	+	
14	156	-	15	697	+	16	804	+	
14	157	-	15	698	+	16	804	+	
14	154	-	15	699	+	16	804	+	
14	155	-	15	698	+	16	805	+	
14	154	-	15	698	+	16	804	+	
14	154	-	15	698	+	16	805	+	
14	155	-	15	698	+	16	806	+	
14	154	-	15	698	+	16	804	+	
14	155	-	15	698	+	16	804	+	
14	154	-	15	698	+	16	804	+	
14	155	-	15	699	+	16	804	+	
14	154	-	15	698	+	16	806	+	
14	155	-	15	698	+	16	805	+	
14	154	-	15	698	+	16	805	+	
14	153	-	15	699	+	16	804	+	
14	152	-	15	698	+	16	804	+	
14	153	-	15	698	+	16	805	+	
14	152	-	15	697	+	16	804	+	
14	152	-	15	698	+	16	805	+	
14	152	-	15	698	+	16	804	+	
14	151	-	15	698	+	16	805	+	
14	151	-	15	698	+	16	804	+	
14	152	-	15	698	+	16	804	+	
14	152	-	15	698	+	16	804	+	
14	151	-	15	699	+	16	804	+	
14	151	-	15	699	+	16	804	+	
14	151	-	15	699	+	16	804	+	
14	153	-	15	701	+	16	804	+	
14	150	-	15	699	+	16	805	+	
14	150	-	15	700	+	16	805	+	
14	150	-	15	700	+	16	805	+	
14	150	-	15	701	+	16	806	+	
14	150	-	15	701	+	16	807	+	
14	150	-	15	702	+	16	808	+	
14	149	-	15	701	+	16	807	+	
14	149	-	15	701	+	16	808	+	
14	147	-	15	702	+	16	808	+	
14	147	-	15	702	+	16	809	+	
14	147	-	15	701	+	16	809	+	
14	150	-	15	701	+	16	809	+	
14	150	-	15	701	+	16	809	+	
14	149	-	15	700	+	16	808	+	
14	147	-	15	697	+	16	808	+	
14	145	-	15	695	+	16	808	+	
14	147	-	15	694	+	16	809	+	
14	145	-	15	694	+	16	808	+	
14	145	-	15	694	+	16	809	+	
14	145	-	15	693	+	16	808	+	
14	144	-	15	694	+	16	809	+	
14	144	-	15	693	+	16	808	+	
14	146	-	15	692	+	16	809	+	
14	143	-	15	693	+	16	808	+	
14	143	-	15	693	+	16	809	+	
14	144	-	15	693	+	16	809	+	
14	142	-	15	692	+	16	809	+	
14	144	-	15	693	+	16	809	+	
14	143	-	15	694	+	16	810	+	
14	144	-	15	693	+	16	809	+	
14	144	-	15	694	+	16	810	+	
14	143	-	15	695	+	16	807	+	
14	144	-	15	693	+	16	806	+	
14	143	-	15	693	+	16	809	+	
14	143	-	15	694	+	16	809	+	
14	143	-	15	693	+	16	809	+	
14	144	-	15	693	+	16	808	+	
14	145	-	15	693	+	16	809	+	
14	143	-	15	694	+	16	809	+	
14	142	-	15	694	+	16	809	+	
14	143	-	15	694	+	16	809	+	
14	142	-	15	694	+	16	807	+	
14	143	-	15	694	+	16	809	+	
14	144	-	15	694	+	16	808	+	
14	143	-	15	694	+	16	809	+	
14	144	-	15	693	+	16	808	+	
14	145	-	15	694	+	16	809	+	
14	141	-	15	694	+	16	808	+	
14	143	-	15	693	+	16	809	+	
14	144	-	15	693	+	16	809	+	
14	141	-	15	693	+	16	809	+	
14	143	-	15	693	+	16	809	+	
14	143	-	15	693	+	16	808	+	
14	143	-	15	694	+	16	809	+	
14	142	-	15	693	+	16	808	+	
14	142	-	15	692	+	16	809	+	
14	145	-	15	694	+	16	808	+	
14	143	-	15	694	+	16	807	+	
14	144	-	15	693	+	16	807	+	
14	144	-	15	692	+	16	807	+	
14	143	-	15	694	+	16	808	+	
14	143	-	15	694	+	16	808	+	
14	143	-	15	692	+	16	808	+	
14	144	-	15	691	+	16	808	+	
14	143	-	15	692	+	16	809	+	
14	143	-	15	692	+	16	810	+	
14	141	-	15	692	+	16	810	+	
14	143	-	15	693	+	16	809	+	
14	144	-	15	692	+	16	807	+	
14	143	-	15	692	+	16	808	+	
14	144	-	15	693	+	16	807	+	
14	146	-	15	692	+	16	807	+	
14	149	-	15	692	+	16	804	+	
14	161	-	15	698	+	16	810	+	
14	179	-	15	688	+	16	785	+	
14	273	-	15	631	+	16	728	+	
14	381	-	15	580	0	16	663	+	
14	451	0	15	554	0	16	604	0	
14	492	0	15	536	0	16	559	0	
14	511	0	15	526	0	16	535	0	
14	516	0	15	521	0	16	524	0	
14	515	0	15	517	0	16	518	0	
14	512	0	15	516	0	16	515	0	
14	510	0	15	515	0	16	514	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	514	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	514	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	514	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	513	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	514	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	513	0	16	512	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	514	0	
14	508	0	15	515	0	16	514	0	
14	509	0	15	515	0	16	516	0	
14	510	0	15	516	0	16	517	0	
14	512	0	15	518	0	16	518	0	
14	514	0	15	519	0	16	520	0	
14	517	0	15	521	0	16	523	0	
14	521	0	15	525	0	16	530	0	
14	519	0	15	527	0	16	538	0	
14	517	0	15	531	0	16	550	0	
14	518	0	15	540	0	16	563	0	
14	510	0	15	556	0	16	587	0	
14	488	0	15	569	0	16	587	0	
14	482	0	15	572	0	16	584	0	
14	481	0	15	567	0	16	580	0	
14	483	0	15	554	0	16	555	0	
14	479	0	15	536	0	16	557	0	
14	457	0	15	521	0	16	619	0	
14	462	0	15	509	0	16	707	+	
14	484	0	15	506	0	16	684	+	
14	494	0	15	505	0	16	624	0	
14	497	0	15	502	0	16	588	0	
14	499	0	15	503	0	16	566	0	
14	499	0	15	503	0	16	552	0	
14	499	0	15	502	0	16	522	0	
14	503	0	15	501	0	16	502	0	
14	514	0	15	500	0	16	491	0	
14	577	0	15	498	0	16	486	0	
14	681	+	15	499	0	16	486	0	
14	749	+	15	504	0	16	488	0	
14	819	+	15	506	0	16	489	0	
14	794	+	15	510	0	16	496	0	
14	761	+	15	516	0	16	503	0	
14	722	+	15	526	0	16	512	0	
14	691	+	15	534	0	16	515	0	
14	684	+	15	535	0	16	513	0	
14	696	+	15	531	0	16	507	0	
14	718	+	15	524	0	16	498	0	
14	762	+	15	515	0	16	492	0	
14	810	+	15	507	0	16	487	0	
14	807	+	15	500	0	16	484	0	
14	763	+	15	498	0	16	484	0	
14	684	+	15	499	0	16	485	0	
14	612	0	15	500	0	16	487	0	
14	590	0	15	500	0	16	487	0	
14	587	0	15	500	0	16	486	0	
14	586	0	15	500	0	16	486	0	
14	595	0	15	500	0	16	486	0	
14	638	+	15	499	0	16	486	0	
14	703	+	15	499	0	16	486	0	
14	762	+	15	498	0	16	485	0	
14	826	+	15	497	0	16	485	0	
14	878	+	15	496	0	16	485	0	
14	901	+	15	495	0	16	484	0	
14	908	+	15	495	0	16	485	0	
14	913	+	15	495	0	16	484	0	
14	913	+	15	496	0	16	487	0	
14	892	+	15	498	0	16	493	0	
14	867	+	15	502	0	16	501	0	
14	802	+	15	510	0	16	521	0	
14	653	+	15	527	0	16	551	0	
14	521	0	15	539	0	16	573	0	
14	466	0	15	539	0	16	582	0	
14	451	0	15	538	0	16	586	0	
14	447	0	15	538	0	16	585	0	
14	448	0	15	538	0	16	585	0	
14	447	0	15	537	0	16	587	0	
14	445	0	15	536	0	16	590	0	
14	445	0	15	536	0	16	591	0	
14	447	0	15	534	0	16	593	0	
14	453	0	15	531	0	16	592	0	
14	458	0	15	530	0	16	592	0	
14	459	0	15	530	0	16	592	0	
14	459	0	15	530	0	16	592	0	
14	459	0	15	530	0	16	591	0	
14	458	0	15	530	0	16	593	0	
14	458	0	15	530	0	16	593	0	
14	457	0	15	529	0	16	594	0	
14	457	0	15	529	0	16	594	0	
14	457	0	15	529	0	16	595	0	
14	456	0	15	529	0	16	595	0	
14	455	0	15	529	0	16	596	0	
14	455	0	15	528	0	16	596	0	
14	454	0	15	529	0	16	597	0	
14	454	0	15	529	0	16	597	0	
14	454	0	15	529	0	16	597	0	
14	454	0	15	529	0	16	599	0	
14	454	0	15	529	0	16	600	0	
14	448	0	15	533	0	16	601	0	
14	434	0	15	540	0	16	609	0	
14	399	0	15	566	0	16	644	+	
14	343	-	15	630	0	16	712	+	
14	319	-	15	726	+	16	793	+	
14	334	-	15	793	+	16	780	+	
14	394	0	15	777	+	16	707	+	
14	468	0	15	677	+	16	598	0	
14	508	0	15	661	+	16	547	0	
14	525	0	15	664	+	16	526	0	
14	538	0	15	630	0	16	517	0	
14	540	0	15	610	0	16	515	0	
14	533	0	15	605	0	16	515	0	
14	527	0	15	569	0	16	514	0	
14	524	0	15	536	0	16	514	0	
14	519	0	15	524	0	16	514	0	
14	514	0	15	518	0	16	513	0	
14	511	0	15	516	0	16	513	0	
14	511	0	15	515	0	16	513	0	
14	510	0	15	515	0	16	513	0	
14	510	0	15	515	0	16	513	0	
14	510	0	15	515	0	16	513	0	
14	511	0	15	515	0	16	513	0	
14	513	0	15	515	0	16	514	0	
14	514	0	15	515	0	16	514	0	
14	514	0	15	515	0	16	514	0	
14	513	0	15	515	0	16	514	0	
14	513	0	15	515	0	16	513	0	
14	513	0	15	515	0	16	513	0	
14	512	0	15	515	0	16	514	0	
14	513	0	15	515	0	16	513	0	
14	512	0	15	515	0	16	513	0	
14	513	0	15	514	0	16	513	0	
14	512	0	15	514	0	16	513	0	
14	512	0	15	514	0	16	513	0	
14	512	0	15	514	0	16	512	0	
14	512	0	15	514	0	16	512	0	
14	511	0	15	514	0	16	513	0	
14	511	0	15	514	0	16	513	0	
14	511	0	15	514	0	16	512	0	
14	511	0	15	513	0	16	512	0	
14	513	0	15	513	0	16	512	0	
14	516	0	15	514	0	16	512	0	
14	521	0	15	514	0	16	512	0	
14	525	0	15	513	0	16	511	0	
14	525	0	15	512	0	16	511	0	
14	523	0	15	511	0	16	511	0	
14	522	0	15	511	0	16	510	0	
14	524	0	15	509	0	16	509	0	
14	535	0	15	508	0	16	508	0	
14	560	0	15	506	0	16	506	0	
14	582	0	15	502	0	16	505	0	
14	588	0	15	500	0	16	503	0	
14	560	0	15	501	0	16	503	0	
14	521	0	15	501	0	16	502	0	
14	495	0	15	502	0	16	503	0	
14	484	0	15	502	0	16	502	0	
14	483	0	15	502	0	16	503	0	
14	479	0	15	502	0	16	503	0	
14	478	0	15	502	0	16	502	0	
14	478	0	15	502	0	16	502	0	
14	477	0	15	502	0	16	502	0	
14	478	0	15	502	0	16	502	0	
14	480	0	15	501	0	16	501	0	
14	485	0	15	501	0	16	501	0	
14	490	0	15	502	0	16	500	0	
14	491	0	15	502	0	16	500	0	
14	490	0	15	502	0	16	500	0	
14	490	0	15	502	0	16	500	0	
14	489	0	15	502	0	16	500	0	
14	488	0	15	501	0	16	500	0	
14	487	0	15	502	0	16	500	0	
14	487	0	15	501	0	16	500	0	
14	486	0	15	501	0	16	499	0	
14	485	0	15	501	0	16	500	0	
14	486	0	15	501	0	16	500	0	
14	485	0	15	501	0	16	500	0	
14	485	0	15	501	0	16	499	0	
14	485	0	15	501	0	16	500	0	
14	484	0	15	501	0	16	499	0	
14	485	0	15	502	0	16	500	0	
14	484	0	15	501	0	16	500	0	
14	484	0	15	502	0	16	499	0	
14	484	0	15	501	0	16	499	0	
14	484	0	15	501	0	16	499	0	
14	484	0	15	501	0	16	500	0	
14	484	0	15	502	0	16	500	0	
14	484	0	15	502	0	16	500	0	
14	484	0	15	501	0	16	500	0	
14	482	0	15	502	0	16	500	0	
14	482	0	15	501	0	16	501	0	
14	481	0	15	502	0	16	500	0	
14	481	0	15	501	0	16	500	0	
14	482	0	15	501	0	16	501	0	
14	481	0	15	501	0	16	501	0	
14	480	0	15	501	0	16	502	0	
14	480	0	15	501	0	16	502	0	
14	482	0	15	501	0	16	502	0	
14	483	0	15	502	0	16	503	0	
14	484	0	15	501	0	16	503	0	
14	484	0	15	502	0	16	503	0	
14	485	0	15	501	0	16	503	0	
14	485	0	15	501	0	16	503	0	
14	484	0	15	501	0	16	503	0	
14	482	0	15	501	0	16	503	0	
14	481	0	15	501	0	16	503	0	
14	481	0	15	501	0	16	503	0	
14	480	0	15	502	0	16	503	0	
14	480	0	15	502	0	16	503	0	
14	478	0	15	502	0	16	503	0	
14	478	0	15	502	0	16	504	0	
14	478	0	15	502	0	16	504	0	
14	475	0	15	503	0	16	504	0	
14	471	0	15	504	0	16	505	0	
14	471	0	15	505	0	16	505	0	
14	473	0	15	505	0	16	506	0	
14	474	0	15	506	0	16	506	0	
14	475	0	15	506	0	16	506	0	
14	476	0	15	506	0	16	506	0	
14	477	0	15	507	0	16	506	0	
14	477	0	15	507	0	16	506	0	
14	477	0	15	507	0	16	506	0	
14	477	0	15	507	0	16	506	0	
14	477	0	15	507	0	16	506	0	
14	478	0	15	507	0	16	506	0	
14	479	0	15	507	0	16	507	0	
14	480	0	15	507	0	16	506	0	
14	480	0	15	507	0	16	506	0	
14	479	0	15	507	0	16	506	0	
14	479	0	15	507	0	16	506	0	
14	479	0	15	507	0	16	506	0	
14	479	0	15	507	0	16	506	0	
14	479	0	15	507	0	16	506	0	
14	480	0	15	507	0	16	506	0	
14	481	0	15	508	0	16	506	0	
14	482	0	15	507	0	16	506	0	
14	482	0	15	508	0	16	506	0	
14	482	0	15	508	0	16	506	0	
14	482	0	15	507	0	16	506	0	
14	481	0	15	508	0	16	506	0	
14	481	0	15	507	0	16	506	0	
14	481	0	15	507	0	16	505	0	
14	481	0	15	507	0	16	506	0	
14	480	0	15	507	0	16	505	0	
14	479	0	15	507	0	16	505	0	
14	478	0	15	506	0	16	504	0	
14	476	0	15	506	0	16	503	0	
14	478	0	15	504	0	16	501	0	
14	493	0	15	503	0	16	498	0	
14	562	0	15	501	0	16	496	0	
14	697	+	15	498	0	16	492	0	
14	821	+	15	496	0	16	490	0	
14	862	+	15	495	0	16	490	0	
14	867	+	15	494	0	16	490	0	
14	875	+	15	494	0	16	489	0	
14	885	+	15	493	0	16	487	0	
14	889	+	15	492	0	16	487	0	
14	891	+	15	492	0	16	487	0	
14	892	+	15	492	0	16	487	0	
14	895	+	15	492	0	16	486	0	
14	897	+	15	492	0	16	486	0	
14	894	+	15	492	0	16	486	0	
14	887	+	15	491	0	16	486	0	
14	875	+	15	491	0	16	486	0	
14	835	+	15	491	0	16	486	0	
14	805	+	15	491	0	16	487	0	
14	801	+	15	491	0	16	487	0	
14	796	+	15	491	0	16	487	0	
14	792	+	15	491	0	16	488	0	
14	790	+	15	491	0	16	487	0	
14	790	+	15	491	0	16	487	0	
14	789	+	15	492	0	16	488	0	
14	782	+	15	492	0	16	490	0	
14	742	+	15	501	0	16	499	0	
14	667	+	15	511	0	16	510	0	
14	599	0	15	517	0	16	516	0	
14	569	0	15	519	0	16	518	0	
14	547	0	15	519	0	16	519	0	
14	530	0	15	519	0	16	518	0	
14	523	0	15	519	0	16	517	0	
14	516	0	15	518	0	16	517	0	
14	513	0	15	517	0	16	516	0	
14	511	0	15	517	0	16	516	0	
14	510	0	15	516	0	16	516	0	
14	509	0	15	516	0	16	515	0	
14	508	0	15	515	0	16	514	0	
14	508	0	15	515	0	16	514	0	
14	508	0	15	515	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	514	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	514	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	513	0	
